sno,sna,sarea,cluster,mean_rent,mean_return,empty_ratio,full_ratio,morning_rent,evening_rent
500108197,YouBike2.0_成功路二段406巷口,內湖區,0,10.947033898305085,9.008474576271187,0.0,0.0,12.0,10.647058823529411
500108198,YouBike2.0_民權東路六段280巷69弄,內湖區,0,7.838983050847458,11.135593220338983,0.0,0.0,8.486486486486486,8.823529411764707
500108199,YouBike2.0_捷運東湖站(2號出口),內湖區,2,12.98728813559322,7.012711864406779,0.11970338983050847,0.04025423728813559,7.945945945945946,17.308823529411764
500108200,YouBike2.0_民權東路六段280巷155弄口,內湖區,0,7.498940677966102,13.48093220338983,0.0,0.0,8.297297297297296,7.705882352941177
500108201,YouBike2.0_將軍嶺,內湖區,0,8.516949152542374,14.483050847457626,0.0,0.0,10.702702702702704,9.745098039215685
500108202,YouBike2.0_文湖街21巷82弄口,內湖區,0,7.375,11.140889830508474,0.0826271186440678,0.0,11.891891891891891,6.769607843137255
500108203,YouBike2.0_西湖公園(內湖路一段387巷),內湖區,2,12.94915254237288,12.05084745762712,0.0,0.0,19.27027027027027,10.705882352941176
500108204,YouBike2.0_國立臺灣戲曲學院(內湖校區),內湖區,0,4.4798728813559325,23.36228813559322,0.023305084745762712,0.0,10.027027027027026,4.647058823529412
500108205,YouBike2.0_內湖路一段285巷65弄,內湖區,0,6.15042372881356,12.849576271186441,0.0,0.001059322033898305,11.91891891891892,3.6372549019607843
500108206,YouBike2.0_西湖國中,內湖區,0,6.721398305084746,14.278601694915254,0.07521186440677965,0.0,6.864864864864865,2.6666666666666665
500108207,YouBike2.0_成美疏散門,內湖區,0,6.271186440677966,15.728813559322035,0.03177966101694915,0.006355932203389831,9.18918918918919,4.813725490196078
500108208,YouBike2.0_大湖國小(大湖山莊街173巷口),內湖區,0,3.079449152542373,15.883474576271187,0.0826271186440678,0.0,5.45945945945946,2.0
500108209,YouBike2.0_成功路五段450巷口,內湖區,0,5.272245762711864,11.727754237288135,0.0,0.0,5.351351351351352,7.4411764705882355
500108211,YouBike2.0_金湖路401巷,內湖區,0,9.314618644067796,12.57415254237288,0.0,0.0,8.837837837837839,8.294117647058824
500108212,YouBike2.0_內湖國小(內湖路一段737巷51弄),內湖區,0,7.0275423728813555,9.923728813559322,0.0423728813559322,0.09957627118644068,6.5675675675675675,10.75
500108213,YouBike2.0_黃石公廟,內湖區,0,8.648305084745763,12.351694915254237,0.0,0.0,8.0,9.588235294117647
500108214,YouBike2.0_內湖路一段737巷/麗山街口,內湖區,0,8.419491525423728,13.246822033898304,0.001059322033898305,0.0,13.162162162162161,8.848039215686274
500108215,YouBike2.0_行愛路78巷,內湖區,0,8.315677966101696,11.809322033898304,0.048728813559322036,0.005296610169491525,7.918918918918919,6.696078431372549
500108216,YouBike2.0_港墘路1巷口,內湖區,0,7.308262711864407,8.691737288135593,0.0423728813559322,0.0,4.972972972972973,4.142156862745098
500108218,YouBike2.0_瑞光路548巷,內湖區,0,8.501059322033898,18.4989406779661,0.0646186440677966,0.006355932203389831,6.72972972972973,6.176470588235294
500108219,YouBike2.0_內湖國小(內湖路二段76巷),內湖區,0,1.8411016949152543,12.158898305084746,0.17796610169491525,0.0,4.0,0.9852941176470589
500108220,YouBike2.0_三民國中(民權東路),內湖區,0,7.763771186440678,16.050847457627118,0.11016949152542373,0.0,9.297297297297296,3.8872549019607843
500108221,YouBike2.0_內湖大坑公園,內湖區,0,8.555084745762711,12.310381355932204,0.0,0.0,11.054054054054054,7.705882352941177
500108222,YouBike2.0_金湖康寧路口(白鷺鷥山登山步道),內湖區,0,4.860169491525424,10.139830508474576,0.0,0.0,6.0,4.294117647058823
500108223,YouBike2.0_成功路四段61巷35弄口,內湖區,0,5.059322033898305,5.7150423728813555,0.0,0.012711864406779662,4.891891891891892,4.9754901960784315
500108224,YouBike2.0_成美抽水站,內湖區,0,7.396186440677966,17.33156779661017,0.0,0.0,8.108108108108109,5.470588235294118
500109001,YouBike2.0_承德路七段304巷口,北投區,0,7.942796610169491,14.572033898305085,0.037076271186440676,0.1239406779661017,11.972972972972974,7.176470588235294
500109002,YouBike2.0_洲美運動公園,北投區,2,9.827330508474576,15.162076271186441,0.046610169491525424,0.001059322033898305,9.783783783783784,13.200980392156863
500109003,YouBike2.0_榮華二明德路口,北投區,0,7.7298728813559325,22.18220338983051,0.11334745762711865,0.0,9.405405405405405,3.357843137254902
500109004,YouBike2.0_捷運明德站(1號出口),北投區,0,6.489406779661017,16.44279661016949,0.0413135593220339,0.009533898305084746,5.837837837837838,14.215686274509803
500109005,YouBike2.0_文林建民路口,北投區,2,23.66207627118644,12.337923728813559,0.0,0.005296610169491525,28.7027027027027,21.61764705882353
500109006,YouBike2.0_永欣綠地,北投區,2,14.190677966101696,22.622881355932204,0.006355932203389831,0.0,19.7027027027027,10.544117647058824
500109007,YouBike2.0_關渡宮,北投區,1,14.028601694915254,47.58050847457627,0.0031779661016949155,0.0,21.027027027027028,9.392156862745098
500109008,YouBike2.0_關渡自然公園,北投區,2,20.115466101694917,14.739406779661017,0.00211864406779661,0.02754237288135593,17.56756756756757,14.745098039215685
500109009,YouBike2.0_關渡醫院,北投區,0,8.778601694915254,4.813559322033898,0.005296610169491525,0.1228813559322034,6.297297297297297,10.980392156862745
500109010,YouBike2.0_捷運忠義站(1號出口),北投區,1,7.102754237288136,34.89724576271186,0.026483050847457626,0.0,4.351351351351352,3.343137254901961
500109011,YouBike2.0_捷運關渡站(1號出口),北投區,1,18.488347457627118,79.40677966101696,0.029661016949152543,0.0,19.405405405405407,23.441176470588236
500109012,YouBike2.0_捷運關渡站(2號出口),北投區,0,2.9904661016949152,19.009533898305083,0.09851694915254237,0.0,3.7567567567567566,0.8627450980392157
500109013,YouBike2.0_中央北路四段540巷口,北投區,2,8.55084745762712,22.40042372881356,0.0,0.0,9.72972972972973,11.529411764705882
500109014,YouBike2.0_大度立德路口,北投區,0,5.554025423728813,18.44173728813559,0.0847457627118644,0.001059322033898305,5.081081081081081,4.421568627450981
500109015,YouBike2.0_捷運復興崗站(1號出口),北投區,3,27.00635593220339,17.99364406779661,0.0,0.0,11.378378378378379,33.11764705882353
500109016,YouBike2.0_捷運復興崗站旅客服務中心,北投區,0,6.878177966101695,8.121822033898304,0.01694915254237288,0.005296610169491525,4.594594594594595,4.686274509803922
500109017,YouBike2.0_豐年公園,北投區,0,5.045550847457627,23.954449152542374,0.07627118644067797,0.0,7.5675675675675675,3.156862745098039
500109018,YouBike2.0_稻香重三路口,北投區,0,7.127118644067797,7.872881355932203,0.00847457627118644,0.038135593220338986,7.45945945945946,7.230392156862745
500109019,YouBike2.0_國防大學政治作戰學院,北投區,1,5.221398305084746,38.90042372881356,0.2129237288135593,0.0,5.702702702702703,0.9117647058823529
500109020,YouBike2.0_秀山區民活動中心,北投區,2,8.789194915254237,26.21080508474576,0.034957627118644065,0.0,20.7027027027027,2.6323529411764706
500109022,YouBike2.0_大業大同街口,北投區,1,13.51271186440678,28.48728813559322,0.0,0.0,27.324324324324323,7.367647058823529
500109023,YouBike2.0_捷運新北投站,北投區,1,18.904661016949152,39.063559322033896,0.10699152542372882,0.0,28.89189189189189,7.784313725490196
500109024,YouBike2.0_捷運北投站,北投區,2,9.783898305084746,18.95550847457627,0.09110169491525423,0.019067796610169493,9.27027027027027,19.215686274509803
500109025,YouBike2.0_捷運奇岩站(三合街),北投區,2,16.570974576271187,23.029661016949152,0.0858050847457627,0.00847457627118644,10.567567567567568,26.82843137254902
500109026,YouBike2.0_八仙里辦公處,北投區,0,7.711864406779661,17.28813559322034,0.005296610169491525,0.0,7.891891891891892,10.220588235294118
500109027,YouBike2.0_清江國小,北投區,1,15.340042372881356,41.748940677966104,0.04978813559322034,0.00211864406779661,22.37837837837838,8.279411764705882
500109028,YouBike2.0_大業路300巷口,北投區,2,11.07521186440678,8.92478813559322,0.018008474576271187,0.0031779661016949155,12.702702702702704,13.161764705882353
500109029,YouBike2.0_立農公園,北投區,0,9.31885593220339,11.542372881355933,0.0,0.0,15.378378378378379,8.352941176470589
500109030,YouBike2.0_北投奇岩長青樂活大樓,北投區,0,3.8072033898305087,21.19279661016949,0.2468220338983051,0.0,4.162162162162162,4.833333333333333
500109031,YouBike2.0_捷運唭哩岸站(2號出口),北投區,1,11.936440677966102,35.409957627118644,0.026483050847457626,0.0,12.567567567567568,13.754901960784315
500109032,YouBike2.0_北投運動中心,北投區,3,32.1853813559322,55.942796610169495,0.0,0.0,38.75675675675676,38.64705882352941
500109033,YouBike2.0_陽明大學,北投區,1,11.551906779661017,44.41101694915254,0.007415254237288136,0.0,15.945945945945946,4.568627450980392
500109034,YouBike2.0_捷運石牌站(2號出口),北投區,3,21.66207627118644,39.82415254237288,0.0,0.00423728813559322,17.16216216216216,33.240196078431374
500109035,YouBike2.0_台北護理大學,北投區,2,12.022245762711865,29.954449152542374,0.00211864406779661,0.0,7.837837837837838,16.529411764705884
500109036,YouBike2.0_捷運石牌站(1號出口),北投區,2,17.213983050847457,15.710805084745763,0.018008474576271187,0.0,11.45945945945946,25.794117647058822
500109037,YouBike2.0_振興醫院,北投區,2,8.84322033898305,26.503177966101696,0.06885593220338983,0.001059322033898305,11.972972972972974,5.534313725490196
500109039,YouBike2.0_石牌國小,北投區,0,11.23093220338983,14.76906779661017,0.018008474576271187,0.019067796610169493,13.567567567567568,6.2745098039215685
500109040,YouBike2.0_振興公園,北投區,0,6.528601694915254,18.471398305084747,0.13983050847457626,0.0,5.243243243243243,1.088235294117647
500109041,YouBike2.0_立農國小,北投區,0,7.585805084745763,16.39830508474576,0.03072033898305085,0.009533898305084746,7.243243243243243,8.627450980392156
500109042,YouBike2.0_承德路七段280巷口,北投區,0,5.424788135593221,15.84427966101695,0.10063559322033898,0.0,10.27027027027027,4.823529411764706
500109043,YouBike2.0_致遠一路二段11巷,北投區,0,7.460805084745763,14.259533898305085,0.08792372881355932,0.06673728813559322,10.108108108108109,8.529411764705882
500109044,YouBike2.0_榮富公園,北投區,0,5.564618644067797,7.362288135593221,0.03389830508474576,0.019067796610169493,4.054054054054054,8.27450980392157
500109045,YouBike2.0_中正高中,北投區,0,4.471398305084746,21.565677966101696,0.020127118644067795,0.0,9.621621621621621,1.9411764705882353
500109046,YouBike2.0_立功立德路口,北投區,2,11.210805084745763,29.77542372881356,0.020127118644067795,0.0,11.0,12.691176470588236
500109047,YouBike2.0_桃源國中,北投區,1,10.096398305084746,38.84639830508475,0.025423728813559324,0.0,17.054054054054053,1.857843137254902
500109048,YouBike2.0_陽明交大圖書館,北投區,1,4.346398305084746,32.41737288135593,0.149364406779661,0.0,8.783783783783784,2.6519607843137254
500109049,YouBike2.0_捷運新北投站(2號出口),北投區,0,7.427966101694915,16.572033898305083,0.018008474576271187,0.00211864406779661,10.162162162162161,6.264705882352941
500109050,YouBike2.0_復興公園,北投區,0,2.3495762711864407,25.65042372881356,0.11864406779661017,0.0,4.72972972972973,0.8186274509803921
500109051,YouBike2.0_承德石牌路口,北投區,0,7.754237288135593,9.245762711864407,0.07521186440677965,0.012711864406779662,9.135135135135135,3.911764705882353
500109052,YouBike2.0_承德路七段188巷口,北投區,0,5.584745762711864,10.284957627118644,0.06885593220338983,0.005296610169491525,9.18918918918919,5.946078431372549
500109053,YouBike2.0_捷運明德站(3號出口),北投區,3,15.226694915254237,32.210805084745765,0.0423728813559322,0.007415254237288136,7.648648648648648,33.8921568627451
500109054,YouBike2.0_大豐公園,北投區,1,11.71822033898305,36.09427966101695,0.037076271186440676,0.0,19.89189189189189,11.598039215686274
500109055,YouBike2.0_洲美公園,北投區,2,17.35593220338983,12.538135593220339,0.0,0.0,22.594594594594593,14.588235294117647
500109056,YouBike2.0_中和街455巷11弄,北投區,0,6.302966101694915,18.697033898305083,0.09322033898305085,0.0,10.945945945945946,2.2254901960784315
500109057,YouBike2.0_洲美蜆仔港公園,北投區,0,8.198093220338983,18.801906779661017,0.15360169491525424,0.02754237288135593,7.702702702702703,2.4313725490196076
500109058,YouBike2.0_文化三杏林一路口,北投區,0,5.334745762711864,10.085805084745763,0.13665254237288135,0.07627118644067797,6.945945945945946,6.666666666666667
500109059,YouBike2.0_珠海復興一路口,北投區,0,3.1472457627118646,24.852754237288135,0.13135593220338984,0.0,4.45945945945946,1.1176470588235294
500109060,YouBike2.0_裕民二路33巷,北投區,0,8.294491525423728,6.584745762711864,0.0,0.014830508474576272,7.27027027027027,8.47549019607843
500109061,YouBike2.0_新奇岩社會住宅,北投區,0,4.958686440677966,7.041313559322034,0.19491525423728814,0.01059322033898305,5.135135135135135,6.509803921568627
500109062,YouBike2.0_泉源公園,北投區,0,6.3125,13.33156779661017,0.15572033898305085,0.0,10.64864864864865,1.5833333333333333
500109063,YouBike2.0_奇岩4號綠地,北投區,2,9.059322033898304,14.796610169491526,0.00423728813559322,0.0,14.945945945945946,7.142156862745098
500109064,YouBike2.0_臺北健康護理大學(教研大樓),北投區,2,14.204449152542374,12.037076271186441,0.1016949152542373,0.014830508474576272,16.27027027027027,11.691176470588236
500109065,YouBike2.0_奇岩一號公園,北投區,0,6.658898305084746,15.25,0.13453389830508475,0.0,9.756756756756756,2.735294117647059
500109066,YouBike2.0_福星公園,北投區,2,11.039194915254237,18.94385593220339,0.0,0.0,15.621621621621621,3.607843137254902
500109067,YouBike2.0_中庸公園,北投區,0,2.9809322033898304,9.01906779661017,0.1271186440677966,0.0,4.135135135135135,1.8186274509803921
500109068,YouBike2.0_豐年公園_1,北投區,2,12.634533898305085,19.866525423728813,0.0,0.0,16.35135135135135,9.926470588235293
500109070,YouBike2.0_光明溫泉路口,北投區,0,7.083686440677966,22.916313559322035,0.04766949152542373,0.0,13.216216216216216,3.093137254901961
500109071,YouBike2.0_和信治癌中心醫院,北投區,2,10.65572033898305,14.326271186440678,0.034957627118644065,0.0,8.45945945945946,13.264705882352942
500109072,YouBike2.0_致遠新村,北投區,0,7.710805084745763,14.010593220338983,0.006355932203389831,0.0,8.243243243243244,8.068627450980392
500109073,YouBike2.0_北投公園露天溫泉,北投區,0,4.4724576271186445,10.527542372881356,0.011652542372881356,0.00211864406779661,5.648648648648648,4.9411764705882355
500109074,YouBike2.0_中和街493巷9弄口,北投區,0,4.844279661016949,11.15572033898305,0.1408898305084746,0.0,8.783783783783784,1.946078431372549
500109075,YouBike2.0_捷運北投站(1號出口),北投區,3,26.16737288135593,23.720338983050848,0.09110169491525423,0.005296610169491525,31.08108108108108,33.36764705882353
500109076,YouBike2.0_石牌立農街口,北投區,2,9.666313559322035,18.66949152542373,0.00211864406779661,0.0,11.81081081081081,13.053921568627452
500109077,YouBike2.0_捷運唭哩岸站(1號出口),北投區,0,7.890889830508475,12.109110169491526,0.02754237288135593,0.0,10.216216216216216,9.215686274509803
500109078,YouBike2.0_大興光明路2巷口,北投區,0,6.396186440677966,7.201271186440678,0.13771186440677965,0.04449152542372881,6.783783783783784,11.833333333333334
500109079,YouBike2.0_捷運忠義站(2號出口),北投區,2,10.798728813559322,22.152542372881356,0.020127118644067795,0.0,5.27027027027027,11.426470588235293
500109080,YouBike2.0_福國承德路口,北投區,0,3.864406779661017,11.135593220338983,0.019067796610169493,0.0,5.5675675675675675,4.0588235294117645
500109081,YouBike2.0_捷運北投站(1號出口)(北投路側),北投區,2,18.57521186440678,16.929025423728813,0.0,0.018008474576271187,23.83783783783784,29.75980392156863
500109082,YouBike2.0_華固創富中心,北投區,0,6.848516949152542,8.151483050847459,0.19915254237288135,0.0,7.54054054054054,2.588235294117647
500109084,YouBike2.0_崇仰公園(公舘路255巷),北投區,2,12.68114406779661,7.31885593220339,0.0,0.0031779661016949155,13.91891891891892,11.764705882352942
500109085,YouBike2.0_北投文化公園(北側),北投區,0,7.498940677966102,11.302966101694915,0.0836864406779661,0.001059322033898305,7.72972972972973,4.269607843137255
